Training: 2022-04-11 10:17:26,645-rank_id: 0
Training: 2022-04-11 14:49:55,555-Speed 5538.41 samples/sec   Loss 3.2968   LearningRate 0.0089   Epoch: 14   Global Step: 71000   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-04-11 14:49:57,405-Speed 5536.46 samples/sec   Loss 3.3233   LearningRate 0.0089   Epoch: 14   Global Step: 71010   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-04-11 14:49:59,252-Speed 5545.21 samples/sec   Loss 3.4551   LearningRate 0.0089   Epoch: 14   Global Step: 71020   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-04-11 14:50:01,150-Speed 5396.57 samples/sec   Loss 3.3144   LearningRate 0.0089   Epoch: 14   Global Step: 71030   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-04-11 14:50:03,029-Speed 5451.88 samples/sec   Loss 3.3685   LearningRate 0.0089   Epoch: 14   Global Step: 71040   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-04-11 14:50:04,880-Speed 5533.07 samples/sec   Loss 3.2748   LearningRate 0.0089   Epoch: 14   Global Step: 71050   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-04-11 14:50:06,752-Speed 5474.82 samples/sec   Loss 3.3467   LearningRate 0.0089   Epoch: 14   Global Step: 71060   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-04-11 14:50:08,596-Speed 5555.25 samples/sec   Loss 3.2811   LearningRate 0.0088   Epoch: 14   Global Step: 71070   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-04-11 14:50:10,445-Speed 5541.27 samples/sec   Loss 3.2737   LearningRate 0.0088   Epoch: 14   Global Step: 71080   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-04-11 14:50:12,352-Speed 5372.12 samples/sec   Loss 3.3778   LearningRate 0.0088   Epoch: 14   Global Step: 71090   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-04-11 14:50:14,207-Speed 5520.31 samples/sec   Loss 3.4504   LearningRate 0.0088   Epoch: 14   Global Step: 71100   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-04-11 14:50:16,077-Speed 5479.54 samples/sec   Loss 3.2747   LearningRate 0.0088   Epoch: 14   Global Step: 71110   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-04-11 14:50:17,949-Speed 5469.89 samples/sec   Loss 3.3701   LearningRate 0.0088   Epoch: 14   Global Step: 71120   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-04-11 14:50:19,791-Speed 5561.88 samples/sec   Loss 3.3549   LearningRate 0.0088   Epoch: 14   Global Step: 71130   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-04-11 14:50:21,640-Speed 5542.07 samples/sec   Loss 3.4475   LearningRate 0.0088   Epoch: 14   Global Step: 71140   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-04-11 14:50:23,472-Speed 5589.13 samples/sec   Loss 3.4578   LearningRate 0.0088   Epoch: 14   Global Step: 71150   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-04-11 14:50:25,319-Speed 5547.94 samples/sec   Loss 3.4805   LearningRate 0.0088   Epoch: 14   Global Step: 71160   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-04-11 14:50:27,174-Speed 5522.77 samples/sec   Loss 3.4459   LearningRate 0.0088   Epoch: 14   Global Step: 71170   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-04-11 14:50:29,028-Speed 5526.75 samples/sec   Loss 3.3835   LearningRate 0.0088   Epoch: 14   Global Step: 71180   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-04-11 14:50:30,881-Speed 5527.74 samples/sec   Loss 3.2046   LearningRate 0.0088   Epoch: 14   Global Step: 71190   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-04-11 14:50:32,728-Speed 5546.33 samples/sec   Loss 3.3630   LearningRate 0.0088   Epoch: 14   Global Step: 71200   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-04-11 14:50:34,579-Speed 5532.71 samples/sec   Loss 3.3930   LearningRate 0.0088   Epoch: 14   Global Step: 71210   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-04-11 14:50:36,428-Speed 5539.63 samples/sec   Loss 3.4309   LearningRate 0.0088   Epoch: 14   Global Step: 71220   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-04-11 14:50:38,280-Speed 5532.92 samples/sec   Loss 3.4181   LearningRate 0.0088   Epoch: 14   Global Step: 71230   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-04-11 14:50:40,124-Speed 5555.40 samples/sec   Loss 3.4776   LearningRate 0.0087   Epoch: 14   Global Step: 71240   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-04-11 14:50:41,971-Speed 5545.68 samples/sec   Loss 3.4029   LearningRate 0.0087   Epoch: 14   Global Step: 71250   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-04-11 14:50:43,821-Speed 5535.92 samples/sec   Loss 3.3877   LearningRate 0.0087   Epoch: 14   Global Step: 71260   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-04-11 14:50:45,660-Speed 5572.07 samples/sec   Loss 3.4546   LearningRate 0.0087   Epoch: 14   Global Step: 71270   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-04-11 14:50:47,505-Speed 5551.78 samples/sec   Loss 3.3725   LearningRate 0.0087   Epoch: 14   Global Step: 71280   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-04-11 14:50:49,359-Speed 5524.82 samples/sec   Loss 3.4579   LearningRate 0.0087   Epoch: 14   Global Step: 71290   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-04-11 14:50:51,205-Speed 5550.36 samples/sec   Loss 3.5022   LearningRate 0.0087   Epoch: 14   Global Step: 71300   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-04-11 14:50:53,061-Speed 5520.12 samples/sec   Loss 3.3202   LearningRate 0.0087   Epoch: 14   Global Step: 71310   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-04-11 14:50:54,928-Speed 5485.02 samples/sec   Loss 3.3849   LearningRate 0.0087   Epoch: 14   Global Step: 71320   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-04-11 14:50:56,778-Speed 5537.28 samples/sec   Loss 3.4439   LearningRate 0.0087   Epoch: 14   Global Step: 71330   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-04-11 14:50:58,626-Speed 5543.13 samples/sec   Loss 3.4112   LearningRate 0.0087   Epoch: 14   Global Step: 71340   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-04-11 14:51:00,509-Speed 5441.90 samples/sec   Loss 3.3757   LearningRate 0.0087   Epoch: 14   Global Step: 71350   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-04-11 14:51:02,385-Speed 5459.47 samples/sec   Loss 3.4963   LearningRate 0.0087   Epoch: 14   Global Step: 71360   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-04-11 14:51:04,260-Speed 5461.72 samples/sec   Loss 3.5169   LearningRate 0.0087   Epoch: 14   Global Step: 71370   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-04-11 14:51:06,153-Speed 5414.97 samples/sec   Loss 3.5538   LearningRate 0.0087   Epoch: 14   Global Step: 71380   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-04-11 14:51:08,005-Speed 5529.39 samples/sec   Loss 3.3298   LearningRate 0.0087   Epoch: 14   Global Step: 71390   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-04-11 14:51:09,859-Speed 5526.30 samples/sec   Loss 3.5031   LearningRate 0.0087   Epoch: 14   Global Step: 71400   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-04-11 14:51:11,708-Speed 5538.94 samples/sec   Loss 3.4210   LearningRate 0.0086   Epoch: 14   Global Step: 71410   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-04-11 14:51:13,566-Speed 5514.52 samples/sec   Loss 3.4885   LearningRate 0.0086   Epoch: 14   Global Step: 71420   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-04-11 14:51:15,426-Speed 5507.41 samples/sec   Loss 3.5095   LearningRate 0.0086   Epoch: 14   Global Step: 71430   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-04-11 14:51:17,294-Speed 5483.21 samples/sec   Loss 3.4501   LearningRate 0.0086   Epoch: 14   Global Step: 71440   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-04-11 14:51:19,145-Speed 5534.11 samples/sec   Loss 3.4644   LearningRate 0.0086   Epoch: 14   Global Step: 71450   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-04-11 14:51:21,010-Speed 5492.75 samples/sec   Loss 3.4844   LearningRate 0.0086   Epoch: 14   Global Step: 71460   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-04-11 14:51:22,910-Speed 5393.83 samples/sec   Loss 3.4220   LearningRate 0.0086   Epoch: 14   Global Step: 71470   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-04-11 14:51:24,813-Speed 5382.07 samples/sec   Loss 3.5002   LearningRate 0.0086   Epoch: 14   Global Step: 71480   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-04-11 14:51:26,710-Speed 5398.64 samples/sec   Loss 3.4496   LearningRate 0.0086   Epoch: 14   Global Step: 71490   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-04-11 14:51:28,558-Speed 5546.38 samples/sec   Loss 3.4282   LearningRate 0.0086   Epoch: 14   Global Step: 71500   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-04-11 14:51:30,402-Speed 5552.57 samples/sec   Loss 3.5054   LearningRate 0.0086   Epoch: 14   Global Step: 71510   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-04-11 14:51:32,263-Speed 5506.85 samples/sec   Loss 3.4369   LearningRate 0.0086   Epoch: 14   Global Step: 71520   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-04-11 14:51:34,108-Speed 5551.58 samples/sec   Loss 3.3452   LearningRate 0.0086   Epoch: 14   Global Step: 71530   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-04-11 14:51:35,971-Speed 5499.54 samples/sec   Loss 3.4010   LearningRate 0.0086   Epoch: 14   Global Step: 71540   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-04-11 14:51:37,820-Speed 5539.87 samples/sec   Loss 3.5369   LearningRate 0.0086   Epoch: 14   Global Step: 71550   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-04-11 14:51:39,668-Speed 5541.47 samples/sec   Loss 3.5011   LearningRate 0.0086   Epoch: 14   Global Step: 71560   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-04-11 14:51:41,532-Speed 5499.19 samples/sec   Loss 3.5728   LearningRate 0.0086   Epoch: 14   Global Step: 71570   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-04-11 14:51:43,387-Speed 5524.01 samples/sec   Loss 3.4977   LearningRate 0.0086   Epoch: 14   Global Step: 71580   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-04-11 14:51:45,249-Speed 5500.24 samples/sec   Loss 3.6371   LearningRate 0.0085   Epoch: 14   Global Step: 71590   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-04-11 14:51:47,125-Speed 5461.72 samples/sec   Loss 3.5448   LearningRate 0.0085   Epoch: 14   Global Step: 71600   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-04-11 14:51:48,976-Speed 5533.42 samples/sec   Loss 3.6053   LearningRate 0.0085   Epoch: 14   Global Step: 71610   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-04-11 14:51:50,881-Speed 5378.66 samples/sec   Loss 3.5322   LearningRate 0.0085   Epoch: 14   Global Step: 71620   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-04-11 14:51:52,760-Speed 5451.57 samples/sec   Loss 3.5415   LearningRate 0.0085   Epoch: 14   Global Step: 71630   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-04-11 14:51:54,605-Speed 5551.31 samples/sec   Loss 3.5069   LearningRate 0.0085   Epoch: 14   Global Step: 71640   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-04-11 14:51:56,450-Speed 5551.89 samples/sec   Loss 3.3895   LearningRate 0.0085   Epoch: 14   Global Step: 71650   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-04-11 14:51:58,299-Speed 5539.73 samples/sec   Loss 3.5727   LearningRate 0.0085   Epoch: 14   Global Step: 71660   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-04-11 14:52:00,146-Speed 5546.32 samples/sec   Loss 3.4826   LearningRate 0.0085   Epoch: 14   Global Step: 71670   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-04-11 14:52:02,017-Speed 5474.57 samples/sec   Loss 3.6146   LearningRate 0.0085   Epoch: 14   Global Step: 71680   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-04-11 14:52:03,869-Speed 5533.35 samples/sec   Loss 3.6037   LearningRate 0.0085   Epoch: 14   Global Step: 71690   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-04-11 14:52:05,718-Speed 5538.40 samples/sec   Loss 3.5380   LearningRate 0.0085   Epoch: 14   Global Step: 71700   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-04-11 14:52:07,568-Speed 5537.84 samples/sec   Loss 3.4267   LearningRate 0.0085   Epoch: 14   Global Step: 71710   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-04-11 14:52:09,414-Speed 5550.62 samples/sec   Loss 3.6074   LearningRate 0.0085   Epoch: 14   Global Step: 71720   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-04-11 14:52:11,265-Speed 5534.55 samples/sec   Loss 3.6630   LearningRate 0.0085   Epoch: 14   Global Step: 71730   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-04-11 14:52:13,119-Speed 5524.35 samples/sec   Loss 3.5692   LearningRate 0.0085   Epoch: 14   Global Step: 71740   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-04-11 14:52:14,970-Speed 5532.92 samples/sec   Loss 3.4892   LearningRate 0.0085   Epoch: 14   Global Step: 71750   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-04-11 14:52:16,816-Speed 5550.71 samples/sec   Loss 3.6916   LearningRate 0.0084   Epoch: 14   Global Step: 71760   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-04-11 14:52:18,678-Speed 5502.86 samples/sec   Loss 3.5221   LearningRate 0.0084   Epoch: 14   Global Step: 71770   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-04-11 14:52:20,522-Speed 5553.05 samples/sec   Loss 3.4601   LearningRate 0.0084   Epoch: 14   Global Step: 71780   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-04-11 14:52:22,382-Speed 5507.99 samples/sec   Loss 3.5765   LearningRate 0.0084   Epoch: 14   Global Step: 71790   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-04-11 14:52:24,243-Speed 5505.80 samples/sec   Loss 3.6304   LearningRate 0.0084   Epoch: 14   Global Step: 71800   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-04-11 14:52:26,113-Speed 5477.93 samples/sec   Loss 3.4878   LearningRate 0.0084   Epoch: 14   Global Step: 71810   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-04-11 14:52:27,973-Speed 5505.54 samples/sec   Loss 3.5952   LearningRate 0.0084   Epoch: 14   Global Step: 71820   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-04-11 14:52:29,823-Speed 5538.66 samples/sec   Loss 3.5187   LearningRate 0.0084   Epoch: 14   Global Step: 71830   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-04-11 14:52:31,666-Speed 5561.20 samples/sec   Loss 3.5926   LearningRate 0.0084   Epoch: 14   Global Step: 71840   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-04-11 14:52:33,512-Speed 5547.81 samples/sec   Loss 3.6140   LearningRate 0.0084   Epoch: 14   Global Step: 71850   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-04-11 14:52:35,396-Speed 5437.32 samples/sec   Loss 3.7099   LearningRate 0.0084   Epoch: 14   Global Step: 71860   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-04-11 14:52:37,265-Speed 5480.68 samples/sec   Loss 3.5888   LearningRate 0.0084   Epoch: 14   Global Step: 71870   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-04-11 14:52:39,133-Speed 5484.15 samples/sec   Loss 3.6833   LearningRate 0.0084   Epoch: 14   Global Step: 71880   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-04-11 14:52:40,995-Speed 5503.13 samples/sec   Loss 3.5040   LearningRate 0.0084   Epoch: 14   Global Step: 71890   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-04-11 14:52:42,853-Speed 5511.30 samples/sec   Loss 3.5778   LearningRate 0.0084   Epoch: 14   Global Step: 71900   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-04-11 14:52:44,705-Speed 5529.76 samples/sec   Loss 3.7318   LearningRate 0.0084   Epoch: 14   Global Step: 71910   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-04-11 14:52:46,557-Speed 5531.76 samples/sec   Loss 3.5095   LearningRate 0.0084   Epoch: 14   Global Step: 71920   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-04-11 14:52:48,407-Speed 5539.50 samples/sec   Loss 3.5176   LearningRate 0.0083   Epoch: 14   Global Step: 71930   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-04-11 14:52:50,274-Speed 5487.49 samples/sec   Loss 3.6060   LearningRate 0.0083   Epoch: 14   Global Step: 71940   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-04-11 14:52:52,128-Speed 5525.36 samples/sec   Loss 3.4878   LearningRate 0.0083   Epoch: 14   Global Step: 71950   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-04-11 14:52:53,976-Speed 5545.24 samples/sec   Loss 3.7024   LearningRate 0.0083   Epoch: 14   Global Step: 71960   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-04-11 14:52:55,825-Speed 5541.43 samples/sec   Loss 3.6240   LearningRate 0.0083   Epoch: 14   Global Step: 71970   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-04-11 14:52:57,686-Speed 5502.30 samples/sec   Loss 3.4624   LearningRate 0.0083   Epoch: 14   Global Step: 71980   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-04-11 14:52:59,542-Speed 5519.60 samples/sec   Loss 3.6188   LearningRate 0.0083   Epoch: 14   Global Step: 71990   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-04-11 14:53:01,393-Speed 5533.42 samples/sec   Loss 3.5677   LearningRate 0.0083   Epoch: 14   Global Step: 72000   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-04-11 14:53:30,698-[lfw][72000]XNorm: 22.745616
Training: 2022-04-11 14:53:30,698-[lfw][72000]Accuracy-Flip: 0.99783+-0.00279
Training: 2022-04-11 14:53:30,699-[lfw][72000]Accuracy-Highest: 0.99817
Training: 2022-04-11 14:54:01,540-[cfp_fp][72000]XNorm: 20.677433
Training: 2022-04-11 14:54:01,541-[cfp_fp][72000]Accuracy-Flip: 0.97686+-0.00622
Training: 2022-04-11 14:54:01,541-[cfp_fp][72000]Accuracy-Highest: 0.98057
Training: 2022-04-11 14:54:28,158-[agedb_30][72000]XNorm: 22.580363
Training: 2022-04-11 14:54:28,158-[agedb_30][72000]Accuracy-Flip: 0.98217+-0.00619
Training: 2022-04-11 14:54:28,159-[agedb_30][72000]Accuracy-Highest: 0.98217
Training: 2022-04-11 14:54:30,042-Speed 115.51 samples/sec   Loss 3.6505   LearningRate 0.0083   Epoch: 14   Global Step: 72010   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-04-11 14:54:31,883-Speed 5566.12 samples/sec   Loss 3.5904   LearningRate 0.0083   Epoch: 14   Global Step: 72020   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-04-11 14:54:33,735-Speed 5530.34 samples/sec   Loss 3.5700   LearningRate 0.0083   Epoch: 14   Global Step: 72030   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-04-11 14:54:35,577-Speed 5566.75 samples/sec   Loss 3.5577   LearningRate 0.0083   Epoch: 14   Global Step: 72040   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-04-11 14:54:37,447-Speed 5478.81 samples/sec   Loss 3.5716   LearningRate 0.0083   Epoch: 14   Global Step: 72050   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-04-11 14:54:39,294-Speed 5548.19 samples/sec   Loss 3.5341   LearningRate 0.0083   Epoch: 14   Global Step: 72060   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-04-11 14:54:41,141-Speed 5546.89 samples/sec   Loss 3.5399   LearningRate 0.0083   Epoch: 14   Global Step: 72070   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-04-11 14:54:43,022-Speed 5446.38 samples/sec   Loss 3.5483   LearningRate 0.0083   Epoch: 14   Global Step: 72080   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-04-11 14:54:44,864-Speed 5562.80 samples/sec   Loss 3.5305   LearningRate 0.0083   Epoch: 14   Global Step: 72090   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-04-11 14:54:46,712-Speed 5543.01 samples/sec   Loss 3.5456   LearningRate 0.0083   Epoch: 14   Global Step: 72100   Fp16 Grad Scale: 32768   Required: 2 hours
