Training: 2022-01-07 17:13:51,071-rank_id: 0
Training: 2022-01-09 04:30:11,433-Speed 5440.20 samples/sec   Loss 3.2015   LearningRate 0.0270   Epoch: 14   Global Step: 148280   Fp16 Grad Scale: 32768   Required: 14 hours
Training: 2022-01-09 04:30:18,908-Speed 5480.56 samples/sec   Loss 3.1495   LearningRate 0.0270   Epoch: 14   Global Step: 148290   Fp16 Grad Scale: 65536   Required: 14 hours
Training: 2022-01-09 04:30:26,474-Speed 5414.19 samples/sec   Loss 3.1951   LearningRate 0.0270   Epoch: 14   Global Step: 148300   Fp16 Grad Scale: 65536   Required: 14 hours
Training: 2022-01-09 04:30:33,935-Speed 5490.95 samples/sec   Loss 3.1552   LearningRate 0.0270   Epoch: 14   Global Step: 148310   Fp16 Grad Scale: 65536   Required: 14 hours
Training: 2022-01-09 04:30:41,479-Speed 5429.90 samples/sec   Loss 3.1424   LearningRate 0.0270   Epoch: 14   Global Step: 148320   Fp16 Grad Scale: 65536   Required: 14 hours
Training: 2022-01-09 04:30:49,106-Speed 5371.32 samples/sec   Loss 3.1654   LearningRate 0.0270   Epoch: 14   Global Step: 148330   Fp16 Grad Scale: 65536   Required: 14 hours
Training: 2022-01-09 04:30:56,531-Speed 5517.00 samples/sec   Loss 3.1815   LearningRate 0.0269   Epoch: 14   Global Step: 148340   Fp16 Grad Scale: 65536   Required: 14 hours
Training: 2022-01-09 04:31:03,991-Speed 5491.18 samples/sec   Loss 3.1822   LearningRate 0.0269   Epoch: 14   Global Step: 148350   Fp16 Grad Scale: 65536   Required: 14 hours
Training: 2022-01-09 04:31:11,586-Speed 5394.22 samples/sec   Loss 3.1471   LearningRate 0.0269   Epoch: 14   Global Step: 148360   Fp16 Grad Scale: 65536   Required: 14 hours
Training: 2022-01-09 04:31:19,002-Speed 5523.15 samples/sec   Loss 3.2062   LearningRate 0.0269   Epoch: 14   Global Step: 148370   Fp16 Grad Scale: 65536   Required: 14 hours
Training: 2022-01-09 04:31:26,470-Speed 5485.97 samples/sec   Loss 3.2147   LearningRate 0.0269   Epoch: 14   Global Step: 148380   Fp16 Grad Scale: 65536   Required: 14 hours
Training: 2022-01-09 04:31:33,952-Speed 5474.87 samples/sec   Loss 3.1807   LearningRate 0.0269   Epoch: 14   Global Step: 148390   Fp16 Grad Scale: 65536   Required: 14 hours
Training: 2022-01-09 04:31:41,449-Speed 5464.24 samples/sec   Loss 3.1914   LearningRate 0.0269   Epoch: 14   Global Step: 148400   Fp16 Grad Scale: 65536   Required: 14 hours
Training: 2022-01-09 04:31:48,912-Speed 5489.72 samples/sec   Loss 3.1464   LearningRate 0.0269   Epoch: 14   Global Step: 148410   Fp16 Grad Scale: 65536   Required: 14 hours
Training: 2022-01-09 04:31:56,465-Speed 5423.52 samples/sec   Loss 3.1286   LearningRate 0.0269   Epoch: 14   Global Step: 148420   Fp16 Grad Scale: 65536   Required: 14 hours
Training: 2022-01-09 04:32:04,022-Speed 5420.54 samples/sec   Loss 3.1671   LearningRate 0.0269   Epoch: 14   Global Step: 148430   Fp16 Grad Scale: 65536   Required: 14 hours
Training: 2022-01-09 04:32:11,578-Speed 5421.63 samples/sec   Loss 3.1613   LearningRate 0.0269   Epoch: 14   Global Step: 148440   Fp16 Grad Scale: 65536   Required: 14 hours
Training: 2022-01-09 04:32:19,037-Speed 5492.27 samples/sec   Loss 3.1407   LearningRate 0.0268   Epoch: 14   Global Step: 148450   Fp16 Grad Scale: 32768   Required: 14 hours
Training: 2022-01-09 04:32:26,549-Speed 5453.05 samples/sec   Loss 3.1510   LearningRate 0.0268   Epoch: 14   Global Step: 148460   Fp16 Grad Scale: 32768   Required: 14 hours
Training: 2022-01-09 04:32:34,018-Speed 5484.61 samples/sec   Loss 3.1396   LearningRate 0.0268   Epoch: 14   Global Step: 148470   Fp16 Grad Scale: 32768   Required: 13 hours
Training: 2022-01-09 04:32:41,500-Speed 5475.18 samples/sec   Loss 3.1706   LearningRate 0.0268   Epoch: 14   Global Step: 148480   Fp16 Grad Scale: 32768   Required: 13 hours
Training: 2022-01-09 04:32:48,947-Speed 5501.10 samples/sec   Loss 3.1487   LearningRate 0.0268   Epoch: 14   Global Step: 148490   Fp16 Grad Scale: 32768   Required: 13 hours
Training: 2022-01-09 04:32:56,518-Speed 5410.66 samples/sec   Loss 3.1265   LearningRate 0.0268   Epoch: 14   Global Step: 148500   Fp16 Grad Scale: 32768   Required: 13 hours
Training: 2022-01-09 04:33:04,025-Speed 5472.00 samples/sec   Loss 3.1718   LearningRate 0.0268   Epoch: 14   Global Step: 148510   Fp16 Grad Scale: 32768   Required: 13 hours
Training: 2022-01-09 04:33:11,477-Speed 5497.38 samples/sec   Loss 3.1728   LearningRate 0.0268   Epoch: 14   Global Step: 148520   Fp16 Grad Scale: 32768   Required: 13 hours
Training: 2022-01-09 04:33:18,970-Speed 5467.23 samples/sec   Loss 3.1281   LearningRate 0.0268   Epoch: 14   Global Step: 148530   Fp16 Grad Scale: 32768   Required: 13 hours
Training: 2022-01-09 04:33:26,498-Speed 5441.50 samples/sec   Loss 3.1848   LearningRate 0.0268   Epoch: 14   Global Step: 148540   Fp16 Grad Scale: 32768   Required: 13 hours
Training: 2022-01-09 04:33:34,150-Speed 5353.63 samples/sec   Loss 3.1854   LearningRate 0.0268   Epoch: 14   Global Step: 148550   Fp16 Grad Scale: 65536   Required: 13 hours
Training: 2022-01-09 04:33:41,754-Speed 5387.17 samples/sec   Loss 3.1117   LearningRate 0.0267   Epoch: 14   Global Step: 148560   Fp16 Grad Scale: 65536   Required: 13 hours
Training: 2022-01-09 04:33:49,343-Speed 5398.53 samples/sec   Loss 3.1595   LearningRate 0.0267   Epoch: 14   Global Step: 148570   Fp16 Grad Scale: 65536   Required: 13 hours
Training: 2022-01-09 04:33:56,847-Speed 5459.03 samples/sec   Loss 3.1756   LearningRate 0.0267   Epoch: 14   Global Step: 148580   Fp16 Grad Scale: 32768   Required: 13 hours
Training: 2022-01-09 04:34:04,397-Speed 5425.97 samples/sec   Loss 3.1288   LearningRate 0.0267   Epoch: 14   Global Step: 148590   Fp16 Grad Scale: 32768   Required: 13 hours
Training: 2022-01-09 04:34:11,886-Speed 5470.25 samples/sec   Loss 3.0976   LearningRate 0.0267   Epoch: 14   Global Step: 148600   Fp16 Grad Scale: 32768   Required: 13 hours
Training: 2022-01-09 04:34:19,365-Speed 5477.67 samples/sec   Loss 3.1288   LearningRate 0.0267   Epoch: 14   Global Step: 148610   Fp16 Grad Scale: 32768   Required: 13 hours
Training: 2022-01-09 04:34:26,890-Speed 5443.84 samples/sec   Loss 3.1687   LearningRate 0.0267   Epoch: 14   Global Step: 148620   Fp16 Grad Scale: 32768   Required: 13 hours
Training: 2022-01-09 04:34:34,347-Speed 5493.77 samples/sec   Loss 3.1520   LearningRate 0.0267   Epoch: 14   Global Step: 148630   Fp16 Grad Scale: 32768   Required: 13 hours
Training: 2022-01-09 04:34:41,936-Speed 5397.86 samples/sec   Loss 3.1390   LearningRate 0.0267   Epoch: 14   Global Step: 148640   Fp16 Grad Scale: 32768   Required: 13 hours
Training: 2022-01-09 04:34:49,461-Speed 5443.59 samples/sec   Loss 3.2110   LearningRate 0.0267   Epoch: 14   Global Step: 148650   Fp16 Grad Scale: 32768   Required: 13 hours
Training: 2022-01-09 04:34:57,001-Speed 5433.80 samples/sec   Loss 3.1736   LearningRate 0.0267   Epoch: 14   Global Step: 148660   Fp16 Grad Scale: 32768   Required: 13 hours
Training: 2022-01-09 04:35:04,442-Speed 5505.18 samples/sec   Loss 3.1353   LearningRate 0.0266   Epoch: 14   Global Step: 148670   Fp16 Grad Scale: 32768   Required: 13 hours
Training: 2022-01-09 04:35:11,953-Speed 5454.16 samples/sec   Loss 3.1034   LearningRate 0.0266   Epoch: 14   Global Step: 148680   Fp16 Grad Scale: 65536   Required: 13 hours
Training: 2022-01-09 04:35:19,527-Speed 5408.49 samples/sec   Loss 3.1635   LearningRate 0.0266   Epoch: 14   Global Step: 148690   Fp16 Grad Scale: 65536   Required: 13 hours
Training: 2022-01-09 04:35:26,993-Speed 5487.01 samples/sec   Loss 3.1312   LearningRate 0.0266   Epoch: 14   Global Step: 148700   Fp16 Grad Scale: 65536   Required: 13 hours
Training: 2022-01-09 04:35:34,543-Speed 5426.36 samples/sec   Loss 3.1461   LearningRate 0.0266   Epoch: 14   Global Step: 148710   Fp16 Grad Scale: 32768   Required: 13 hours
Training: 2022-01-09 04:35:42,030-Speed 5471.18 samples/sec   Loss 3.1632   LearningRate 0.0266   Epoch: 14   Global Step: 148720   Fp16 Grad Scale: 32768   Required: 13 hours
Training: 2022-01-09 04:35:49,506-Speed 5479.57 samples/sec   Loss 3.1531   LearningRate 0.0266   Epoch: 14   Global Step: 148730   Fp16 Grad Scale: 32768   Required: 13 hours
Training: 2022-01-09 04:35:57,132-Speed 5372.32 samples/sec   Loss 3.1587   LearningRate 0.0266   Epoch: 14   Global Step: 148740   Fp16 Grad Scale: 32768   Required: 13 hours
Training: 2022-01-09 04:36:04,634-Speed 5460.42 samples/sec   Loss 3.1827   LearningRate 0.0266   Epoch: 14   Global Step: 148750   Fp16 Grad Scale: 32768   Required: 13 hours
Training: 2022-01-09 04:36:12,127-Speed 5467.54 samples/sec   Loss 3.1179   LearningRate 0.0266   Epoch: 14   Global Step: 148760   Fp16 Grad Scale: 32768   Required: 13 hours
Training: 2022-01-09 04:36:19,611-Speed 5473.55 samples/sec   Loss 3.1606   LearningRate 0.0266   Epoch: 14   Global Step: 148770   Fp16 Grad Scale: 32768   Required: 13 hours
Training: 2022-01-09 04:36:27,125-Speed 5452.20 samples/sec   Loss 3.1507   LearningRate 0.0265   Epoch: 14   Global Step: 148780   Fp16 Grad Scale: 32768   Required: 13 hours
Training: 2022-01-09 04:36:34,635-Speed 5454.50 samples/sec   Loss 3.1970   LearningRate 0.0265   Epoch: 14   Global Step: 148790   Fp16 Grad Scale: 32768   Required: 13 hours
Training: 2022-01-09 04:36:42,115-Speed 5477.28 samples/sec   Loss 3.1699   LearningRate 0.0265   Epoch: 14   Global Step: 148800   Fp16 Grad Scale: 32768   Required: 13 hours
Training: 2022-01-09 04:36:49,620-Speed 5458.31 samples/sec   Loss 3.1318   LearningRate 0.0265   Epoch: 14   Global Step: 148810   Fp16 Grad Scale: 65536   Required: 13 hours
Training: 2022-01-09 04:36:57,152-Speed 5439.08 samples/sec   Loss 3.1218   LearningRate 0.0265   Epoch: 14   Global Step: 148820   Fp16 Grad Scale: 65536   Required: 13 hours
Training: 2022-01-09 04:37:04,656-Speed 5459.32 samples/sec   Loss 3.1181   LearningRate 0.0265   Epoch: 14   Global Step: 148830   Fp16 Grad Scale: 65536   Required: 13 hours
Training: 2022-01-09 04:37:12,184-Speed 5441.54 samples/sec   Loss 3.1332   LearningRate 0.0265   Epoch: 14   Global Step: 148840   Fp16 Grad Scale: 65536   Required: 13 hours
Training: 2022-01-09 04:37:19,673-Speed 5470.44 samples/sec   Loss 3.1166   LearningRate 0.0265   Epoch: 14   Global Step: 148850   Fp16 Grad Scale: 65536   Required: 13 hours
Training: 2022-01-09 04:37:27,157-Speed 5473.18 samples/sec   Loss 3.1184   LearningRate 0.0265   Epoch: 14   Global Step: 148860   Fp16 Grad Scale: 65536   Required: 13 hours
Training: 2022-01-09 04:37:34,626-Speed 5485.12 samples/sec   Loss 3.1249   LearningRate 0.0265   Epoch: 14   Global Step: 148870   Fp16 Grad Scale: 65536   Required: 13 hours
Training: 2022-01-09 04:37:42,130-Speed 5459.42 samples/sec   Loss 3.0967   LearningRate 0.0265   Epoch: 14   Global Step: 148880   Fp16 Grad Scale: 65536   Required: 13 hours
Training: 2022-01-09 04:37:49,708-Speed 5405.88 samples/sec   Loss 3.1688   LearningRate 0.0264   Epoch: 14   Global Step: 148890   Fp16 Grad Scale: 32768   Required: 13 hours
Training: 2022-01-09 04:37:57,264-Speed 5421.18 samples/sec   Loss 3.1222   LearningRate 0.0264   Epoch: 14   Global Step: 148900   Fp16 Grad Scale: 32768   Required: 13 hours
Training: 2022-01-09 04:38:04,900-Speed 5365.45 samples/sec   Loss 3.1422   LearningRate 0.0264   Epoch: 14   Global Step: 148910   Fp16 Grad Scale: 32768   Required: 13 hours
Training: 2022-01-09 04:38:12,450-Speed 5425.65 samples/sec   Loss 3.1483   LearningRate 0.0264   Epoch: 14   Global Step: 148920   Fp16 Grad Scale: 32768   Required: 13 hours
Training: 2022-01-09 04:38:19,984-Speed 5437.10 samples/sec   Loss 3.1241   LearningRate 0.0264   Epoch: 14   Global Step: 148930   Fp16 Grad Scale: 32768   Required: 13 hours
Training: 2022-01-09 04:38:27,439-Speed 5495.58 samples/sec   Loss 3.1518   LearningRate 0.0264   Epoch: 14   Global Step: 148940   Fp16 Grad Scale: 32768   Required: 13 hours
Training: 2022-01-09 04:38:34,931-Speed 5467.76 samples/sec   Loss 3.1293   LearningRate 0.0264   Epoch: 14   Global Step: 148950   Fp16 Grad Scale: 32768   Required: 13 hours
Training: 2022-01-09 04:38:42,532-Speed 5389.31 samples/sec   Loss 3.1261   LearningRate 0.0264   Epoch: 14   Global Step: 148960   Fp16 Grad Scale: 32768   Required: 13 hours
Training: 2022-01-09 04:38:50,048-Speed 5450.81 samples/sec   Loss 3.1270   LearningRate 0.0264   Epoch: 14   Global Step: 148970   Fp16 Grad Scale: 32768   Required: 13 hours
Training: 2022-01-09 04:38:57,728-Speed 5333.89 samples/sec   Loss 3.1344   LearningRate 0.0264   Epoch: 14   Global Step: 148980   Fp16 Grad Scale: 32768   Required: 13 hours
Training: 2022-01-09 04:39:05,202-Speed 5480.47 samples/sec   Loss 3.1331   LearningRate 0.0264   Epoch: 14   Global Step: 148990   Fp16 Grad Scale: 65536   Required: 13 hours
Training: 2022-01-09 04:39:12,776-Speed 5409.18 samples/sec   Loss 3.1167   LearningRate 0.0263   Epoch: 14   Global Step: 149000   Fp16 Grad Scale: 65536   Required: 13 hours
Training: 2022-01-09 04:39:20,300-Speed 5444.14 samples/sec   Loss 3.0583   LearningRate 0.0263   Epoch: 14   Global Step: 149010   Fp16 Grad Scale: 65536   Required: 13 hours
Training: 2022-01-09 04:39:27,823-Speed 5445.60 samples/sec   Loss 3.1577   LearningRate 0.0263   Epoch: 14   Global Step: 149020   Fp16 Grad Scale: 65536   Required: 13 hours
Training: 2022-01-09 04:39:35,381-Speed 5420.22 samples/sec   Loss 3.1246   LearningRate 0.0263   Epoch: 14   Global Step: 149030   Fp16 Grad Scale: 65536   Required: 13 hours
Training: 2022-01-09 04:39:42,920-Speed 5433.58 samples/sec   Loss 3.0924   LearningRate 0.0263   Epoch: 14   Global Step: 149040   Fp16 Grad Scale: 65536   Required: 13 hours
Training: 2022-01-09 04:39:50,419-Speed 5462.53 samples/sec   Loss 3.1168   LearningRate 0.0263   Epoch: 14   Global Step: 149050   Fp16 Grad Scale: 65536   Required: 13 hours
Training: 2022-01-09 04:39:57,971-Speed 5425.08 samples/sec   Loss 3.0969   LearningRate 0.0263   Epoch: 14   Global Step: 149060   Fp16 Grad Scale: 65536   Required: 13 hours
Training: 2022-01-09 04:40:05,520-Speed 5426.45 samples/sec   Loss 3.1213   LearningRate 0.0263   Epoch: 14   Global Step: 149070   Fp16 Grad Scale: 65536   Required: 13 hours
Training: 2022-01-09 04:40:13,041-Speed 5446.89 samples/sec   Loss 3.1291   LearningRate 0.0263   Epoch: 14   Global Step: 149080   Fp16 Grad Scale: 65536   Required: 13 hours
Training: 2022-01-09 04:40:20,463-Speed 5519.35 samples/sec   Loss 3.1398   LearningRate 0.0263   Epoch: 14   Global Step: 149090   Fp16 Grad Scale: 65536   Required: 13 hours
Training: 2022-01-09 04:40:27,984-Speed 5446.92 samples/sec   Loss 3.1116   LearningRate 0.0263   Epoch: 14   Global Step: 149100   Fp16 Grad Scale: 32768   Required: 13 hours
Training: 2022-01-09 04:40:35,403-Speed 5521.60 samples/sec   Loss 3.1303   LearningRate 0.0262   Epoch: 14   Global Step: 149110   Fp16 Grad Scale: 32768   Required: 13 hours
Training: 2022-01-09 04:40:42,942-Speed 5434.07 samples/sec   Loss 3.1050   LearningRate 0.0262   Epoch: 14   Global Step: 149120   Fp16 Grad Scale: 32768   Required: 13 hours
Training: 2022-01-09 04:40:50,486-Speed 5429.70 samples/sec   Loss 3.1273   LearningRate 0.0262   Epoch: 14   Global Step: 149130   Fp16 Grad Scale: 32768   Required: 13 hours
Training: 2022-01-09 04:40:57,971-Speed 5473.54 samples/sec   Loss 3.1280   LearningRate 0.0262   Epoch: 14   Global Step: 149140   Fp16 Grad Scale: 32768   Required: 13 hours
Training: 2022-01-09 04:41:05,394-Speed 5518.85 samples/sec   Loss 3.1363   LearningRate 0.0262   Epoch: 14   Global Step: 149150   Fp16 Grad Scale: 32768   Required: 13 hours
Training: 2022-01-09 04:41:12,910-Speed 5450.20 samples/sec   Loss 3.0962   LearningRate 0.0262   Epoch: 14   Global Step: 149160   Fp16 Grad Scale: 32768   Required: 13 hours
Training: 2022-01-09 04:41:20,484-Speed 5408.53 samples/sec   Loss 3.1245   LearningRate 0.0262   Epoch: 14   Global Step: 149170   Fp16 Grad Scale: 32768   Required: 13 hours
Training: 2022-01-09 04:41:27,926-Speed 5505.13 samples/sec   Loss 3.1134   LearningRate 0.0262   Epoch: 14   Global Step: 149180   Fp16 Grad Scale: 32768   Required: 13 hours
Training: 2022-01-09 04:41:35,447-Speed 5446.51 samples/sec   Loss 3.1600   LearningRate 0.0262   Epoch: 14   Global Step: 149190   Fp16 Grad Scale: 32768   Required: 13 hours
Training: 2022-01-09 04:41:42,915-Speed 5485.25 samples/sec   Loss 3.1058   LearningRate 0.0262   Epoch: 14   Global Step: 149200   Fp16 Grad Scale: 65536   Required: 13 hours
Training: 2022-01-09 04:41:50,468-Speed 5424.43 samples/sec   Loss 3.1269   LearningRate 0.0262   Epoch: 14   Global Step: 149210   Fp16 Grad Scale: 65536   Required: 13 hours
Training: 2022-01-09 04:41:57,969-Speed 5461.13 samples/sec   Loss 3.0887   LearningRate 0.0261   Epoch: 14   Global Step: 149220   Fp16 Grad Scale: 65536   Required: 13 hours
Training: 2022-01-09 04:42:05,428-Speed 5492.38 samples/sec   Loss 3.0943   LearningRate 0.0261   Epoch: 14   Global Step: 149230   Fp16 Grad Scale: 65536   Required: 13 hours
Training: 2022-01-09 04:42:12,964-Speed 5435.43 samples/sec   Loss 3.1420   LearningRate 0.0261   Epoch: 14   Global Step: 149240   Fp16 Grad Scale: 65536   Required: 13 hours
Training: 2022-01-09 04:42:20,430-Speed 5487.13 samples/sec   Loss 3.1049   LearningRate 0.0261   Epoch: 14   Global Step: 149250   Fp16 Grad Scale: 65536   Required: 13 hours
Training: 2022-01-09 04:42:28,104-Speed 5338.27 samples/sec   Loss 3.1205   LearningRate 0.0261   Epoch: 14   Global Step: 149260   Fp16 Grad Scale: 65536   Required: 13 hours
Training: 2022-01-09 04:42:35,598-Speed 5466.57 samples/sec   Loss 3.1386   LearningRate 0.0261   Epoch: 14   Global Step: 149270   Fp16 Grad Scale: 65536   Required: 13 hours
Training: 2022-01-09 04:42:43,206-Speed 5384.55 samples/sec   Loss 3.1404   LearningRate 0.0261   Epoch: 14   Global Step: 149280   Fp16 Grad Scale: 65536   Required: 13 hours
Training: 2022-01-09 04:42:50,780-Speed 5408.79 samples/sec   Loss 3.0897   LearningRate 0.0261   Epoch: 14   Global Step: 149290   Fp16 Grad Scale: 65536   Required: 13 hours
Training: 2022-01-09 04:42:58,266-Speed 5471.92 samples/sec   Loss 3.1276   LearningRate 0.0261   Epoch: 14   Global Step: 149300   Fp16 Grad Scale: 65536   Required: 13 hours
Training: 2022-01-09 04:43:05,832-Speed 5415.06 samples/sec   Loss 3.1310   LearningRate 0.0261   Epoch: 14   Global Step: 149310   Fp16 Grad Scale: 65536   Required: 13 hours
Training: 2022-01-09 04:43:13,396-Speed 5415.74 samples/sec   Loss 3.1199   LearningRate 0.0261   Epoch: 14   Global Step: 149320   Fp16 Grad Scale: 65536   Required: 13 hours
Training: 2022-01-09 04:43:20,893-Speed 5463.92 samples/sec   Loss 3.1088   LearningRate 0.0260   Epoch: 14   Global Step: 149330   Fp16 Grad Scale: 65536   Required: 13 hours
Training: 2022-01-09 04:43:28,499-Speed 5386.03 samples/sec   Loss 3.0875   LearningRate 0.0260   Epoch: 14   Global Step: 149340   Fp16 Grad Scale: 65536   Required: 13 hours
Training: 2022-01-09 04:43:36,011-Speed 5453.60 samples/sec   Loss 3.0945   LearningRate 0.0260   Epoch: 14   Global Step: 149350   Fp16 Grad Scale: 65536   Required: 13 hours
Training: 2022-01-09 04:43:43,599-Speed 5398.19 samples/sec   Loss 3.1238   LearningRate 0.0260   Epoch: 14   Global Step: 149360   Fp16 Grad Scale: 65536   Required: 13 hours
Training: 2022-01-09 04:43:51,089-Speed 5469.41 samples/sec   Loss 3.1467   LearningRate 0.0260   Epoch: 14   Global Step: 149370   Fp16 Grad Scale: 65536   Required: 13 hours
Training: 2022-01-09 04:43:58,610-Speed 5446.47 samples/sec   Loss 3.1536   LearningRate 0.0260   Epoch: 14   Global Step: 149380   Fp16 Grad Scale: 65536   Required: 13 hours
